gen; best; worst; avg
5620; -265067; -1.42457e+06; -1.1513e+06
5630; -265067; -1.42817e+06; -1.15133e+06
5640; -265067; -1.42055e+06; -1.15529e+06
5650; -264975; -1.42055e+06; -1.15338e+06
5660; -264566; -1.42055e+06; -1.15714e+06
5670; -264566; -1.43017e+06; -1.15679e+06
5680; -264566; -1.41427e+06; -1.15357e+06
5690; -264566; -1.41427e+06; -1.1516e+06
5700; -264566; -1.41427e+06; -1.15404e+06
5710; -264566; -1.43012e+06; -1.15831e+06
5720; -264566; -1.42602e+06; -1.15606e+06
5730; -264566; -1.40956e+06; -1.15507e+06
5740; -264566; -1.39498e+06; -1.1544e+06
5750; -264566; -1.41582e+06; -1.15153e+06
5760; -264566; -1.43463e+06; -1.14892e+06
5770; -264566; -1.43463e+06; -1.15351e+06
5780; -264566; -1.43529e+06; -1.15083e+06
5790; -264566; -1.43463e+06; -1.14983e+06
5800; -264566; -1.42655e+06; -1.14909e+06
5810; -264566; -1.42655e+06; -1.14763e+06
5820; -264566; -1.39507e+06; -1.14948e+06
5830; -264566; -1.39934e+06; -1.14521e+06
5840; -264566; -1.44223e+06; -1.14821e+06
5850; -264566; -1.44223e+06; -1.15153e+06
5860; -264566; -1.40079e+06; -1.15291e+06
5870; -262937; -1.43369e+06; -1.15274e+06
5880; -262937; -1.43369e+06; -1.15215e+06
5890; -262937; -1.43162e+06; -1.15372e+06
5900; -262937; -1.43162e+06; -1.15091e+06
5910; -262937; -1.43162e+06; -1.14999e+06
5920; -262937; -1.42038e+06; -1.14835e+06
5930; -262937; -1.42038e+06; -1.1463e+06
5940; -262937; -1.42038e+06; -1.148e+06
5950; -262937; -1.42038e+06; -1.1497e+06
5960; -262937; -1.42441e+06; -1.14876e+06
5970; -262937; -1.42441e+06; -1.14954e+06
5980; -262937; -1.42441e+06; -1.14547e+06
5990; -262937; -1.42441e+06; -1.1455e+06
6000; -262937; -1.42899e+06; -1.1494e+06
6010; -262321; -1.41668e+06; -1.14776e+06
6020; -262321; -1.41668e+06; -1.14752e+06
6030; -261474; -1.40847e+06; -1.14149e+06
6040; -261474; -1.40287e+06; -1.14298e+06
6050; -261474; -1.36468e+06; -1.13783e+06
6060; -261474; -1.39636e+06; -1.13736e+06
6070; -261465; -1.3875e+06; -1.13673e+06
6080; -261465; -1.39011e+06; -1.13865e+06
6090; -261465; -1.38427e+06; -1.14163e+06
6100; -261465; -1.40462e+06; -1.14061e+06
6110; -261306; -1.41271e+06; -1.14193e+06
6120; -261306; -1.40356e+06; -1.1429e+06
6130; -261306; -1.40356e+06; -1.14112e+06
6140; -261306; -1.37951e+06; -1.13998e+06
6150; -261306; -1.3778e+06; -1.14044e+06
6160; -261306; -1.36715e+06; -1.13919e+06
6170; -261306; -1.35732e+06; -1.14224e+06
6180; -261300; -1.44978e+06; -1.13893e+06
6190; -261300; -1.44978e+06; -1.13824e+06
6200; -261300; -1.44978e+06; -1.13733e+06
6210; -259024; -1.44978e+06; -1.13763e+06
6220; -259024; -1.43657e+06; -1.13864e+06
6230; -259024; -1.40149e+06; -1.13983e+06
6240; -259024; -1.40181e+06; -1.13704e+06
6250; -259024; -1.3979e+06; -1.13965e+06
6260; -259024; -1.48182e+06; -1.13907e+06
6270; -259024; -1.47522e+06; -1.13852e+06
6280; -259024; -1.47147e+06; -1.1412e+06
6290; -259024; -1.47147e+06; -1.14579e+06
6300; -259024; -1.45453e+06; -1.14554e+06
6310; -259024; -1.45453e+06; -1.14674e+06
6320; -257726; -1.45453e+06; -1.14999e+06
6330; -257726; -1.43815e+06; -1.14718e+06
6340; -256242; -1.39587e+06; -1.14599e+06
6350; -256242; -1.39587e+06; -1.14349e+06
6360; -256242; -1.43697e+06; -1.1448e+06
6370; -256242; -1.43697e+06; -1.1461e+06
6380; -255567; -1.44364e+06; -1.14542e+06
6390; -255396; -1.44364e+06; -1.1435e+06
6400; -255396; -1.44364e+06; -1.14106e+06
6410; -255396; -1.39982e+06; -1.14419e+06
6420; -255396; -1.39982e+06; -1.14177e+06
6430; -255396; -1.39771e+06; -1.1397e+06
6440; -255396; -1.39576e+06; -1.14193e+06
6450; -255396; -1.39671e+06; -1.14506e+06
6460; -255396; -1.41094e+06; -1.145e+06
6470; -255396; -1.41094e+06; -1.14739e+06
6480; -255396; -1.42534e+06; -1.14626e+06
6490; -255396; -1.43274e+06; -1.14471e+06
6500; -255396; -1.47362e+06; -1.14684e+06
6510; -254894; -1.47362e+06; -1.14502e+06
6520; -254894; -1.49869e+06; -1.1443e+06
6530; -254894; -1.41639e+06; -1.1439e+06
6540; -254894; -1.41639e+06; -1.14253e+06
6550; -254894; -1.46892e+06; -1.14267e+06
6560; -254894; -1.39916e+06; -1.1389e+06
6570; -254894; -1.39938e+06; -1.14228e+06
6580; -254894; -1.40012e+06; -1.13812e+06
6590; -254547; -1.42119e+06; -1.13623e+06
6600; -254547; -1.44275e+06; -1.13803e+06
6610; -254547; -1.45727e+06; -1.13539e+06
6620; -254547; -1.46042e+06; -1.13285e+06
6630; -254547; -1.46042e+06; -1.13525e+06
6640; -250831; -1.46042e+06; -1.13542e+06
6650; -250831; -1.46042e+06; -1.13614e+06
6660; -250785; -1.45355e+06; -1.14251e+06
6670; -248155; -1.45548e+06; -1.14045e+06
6680; -248155; -1.45532e+06; -1.13961e+06
6690; -248155; -1.45532e+06; -1.13877e+06
6700; -248155; -1.42929e+06; -1.13903e+06
6710; -248155; -1.42205e+06; -1.14004e+06
6720; -248155; -1.42349e+06; -1.14043e+06
6730; -248155; -1.38939e+06; -1.13709e+06
6740; -248155; -1.38939e+06; -1.13988e+06
6750; -248155; -1.40829e+06; -1.13957e+06
6760; -247822; -1.39554e+06; -1.14085e+06
6770; -247822; -1.44874e+06; -1.13822e+06
6780; -247822; -1.44874e+06; -1.14155e+06
6790; -247822; -1.44874e+06; -1.14424e+06
6800; -247822; -1.42348e+06; -1.14314e+06
6810; -247822; -1.39866e+06; -1.14383e+06
6820; -247822; -1.39727e+06; -1.14457e+06
6830; -247822; -1.37425e+06; -1.14331e+06
6840; -247822; -1.3825e+06; -1.14121e+06
6850; -247822; -1.39108e+06; -1.14523e+06
6860; -247822; -1.39108e+06; -1.1468e+06
6870; -247822; -1.39108e+06; -1.14382e+06
6880; -247822; -1.37871e+06; -1.13993e+06
6890; -247822; -1.39817e+06; -1.14219e+06
6900; -247822; -1.4172e+06; -1.14037e+06
6910; -247822; -1.42921e+06; -1.14311e+06
6920; -247822; -1.42381e+06; -1.14106e+06
6930; -247822; -1.42381e+06; -1.1445e+06
6940; -247822; -1.41484e+06; -1.14471e+06
6950; -247822; -1.40071e+06; -1.14837e+06
6960; -247822; -1.39606e+06; -1.14913e+06
6970; -247822; -1.39868e+06; -1.14791e+06
6980; -247822; -1.39868e+06; -1.14543e+06
6990; -247822; -1.39868e+06; -1.14561e+06
7000; -247822; -1.39868e+06; -1.14289e+06
7010; -247822; -1.39868e+06; -1.14459e+06
7020; -246735; -1.39868e+06; -1.14752e+06
7030; -246735; -1.42872e+06; -1.14926e+06
7040; -246735; -1.43499e+06; -1.14561e+06
7050; -246735; -1.43499e+06; -1.14554e+06
7060; -246735; -1.44676e+06; -1.14538e+06
7070; -246735; -1.44676e+06; -1.14691e+06
7080; -246735; -1.44676e+06; -1.14671e+06
7090; -246735; -1.47248e+06; -1.14639e+06
7100; -246064; -1.47248e+06; -1.14337e+06
7110; -246064; -1.46656e+06; -1.14307e+06
7120; -244279; -1.44935e+06; -1.14414e+06
7130; -244279; -1.44935e+06; -1.14187e+06
7140; -244279; -1.41212e+06; -1.14141e+06
7150; -244065; -1.4068e+06; -1.14333e+06
7160; -244065; -1.41695e+06; -1.14215e+06
7170; -244065; -1.42046e+06; -1.14517e+06
7180; -241563; -1.40727e+06; -1.14302e+06
7190; -241563; -1.4204e+06; -1.14577e+06
7200; -241563; -1.39492e+06; -1.1437e+06
7210; -241563; -1.38861e+06; -1.14466e+06
7220; -241563; -1.45662e+06; -1.14441e+06
7230; -241563; -1.45545e+06; -1.14578e+06
7240; -241563; -1.45545e+06; -1.14703e+06
7250; -241563; -1.44719e+06; -1.14091e+06
7260; -241563; -1.44719e+06; -1.14143e+06
7270; -241563; -1.4753e+06; -1.14217e+06
7280; -241563; -1.47382e+06; -1.14264e+06
7290; -241563; -1.51233e+06; -1.14485e+06
7300; -241563; -1.51233e+06; -1.14251e+06
7310; -241563; -1.50978e+06; -1.14026e+06
7320; -241563; -1.50978e+06; -1.14305e+06
7330; -241393; -1.46932e+06; -1.14606e+06
7340; -241393; -1.46932e+06; -1.14228e+06
7350; -241393; -1.43977e+06; -1.14304e+06
7360; -241393; -1.43977e+06; -1.13632e+06
7370; -241393; -1.43977e+06; -1.13444e+06
7380; -240693; -1.44205e+06; -1.13657e+06
7390; -240693; -1.46249e+06; -1.13866e+06
7400; -240693; -1.42556e+06; -1.1381e+06
7410; -240693; -1.42359e+06; -1.13964e+06
7420; -240693; -1.38155e+06; -1.1368e+06
7430; -240693; -1.3871e+06; -1.13647e+06
7440; -240693; -1.3871e+06; -1.13702e+06
7450; -240693; -1.38571e+06; -1.13567e+06
7460; -240693; -1.40679e+06; -1.14006e+06
7470; -240693; -1.40679e+06; -1.14165e+06
7480; -240693; -1.40679e+06; -1.14049e+06
7490; -240693; -1.42342e+06; -1.14247e+06
7500; -240693; -1.41634e+06; -1.1456e+06
7510; -240693; -1.39107e+06; -1.14374e+06
7520; -240693; -1.39107e+06; -1.14333e+06
7530; -240693; -1.39107e+06; -1.14312e+06
7540; -240693; -1.39107e+06; -1.14057e+06
7550; -237669; -1.38811e+06; -1.13865e+06
7560; -237669; -1.41507e+06; -1.13702e+06
7570; -237669; -1.41507e+06; -1.1383e+06
7580; -237669; -1.42497e+06; -1.13609e+06
7590; -237669; -1.42497e+06; -1.14137e+06
7600; -237669; -1.4145e+06; -1.13997e+06
7610; -237669; -1.39817e+06; -1.14061e+06
7620; -237669; -1.40611e+06; -1.14361e+06
7630; -237669; -1.40611e+06; -1.14041e+06
7640; -237669; -1.43994e+06; -1.14417e+06
7650; -237669; -1.43994e+06; -1.14547e+06
7660; -237669; -1.39049e+06; -1.14467e+06
7670; -237669; -1.39284e+06; -1.14547e+06
7680; -237669; -1.40171e+06; -1.1445e+06
7690; -237669; -1.39307e+06; -1.14371e+06
7700; -235987; -1.39298e+06; -1.14215e+06
7710; -235987; -1.39298e+06; -1.14835e+06
7720; -235987; -1.41234e+06; -1.1514e+06
7730; -235987; -1.39298e+06; -1.1511e+06
7740; -235987; -1.39298e+06; -1.15091e+06
