iteration; subpops; biggest_subpop; best; avg; dev
32; 5; 32; 50; 87.0625; 10.9623
33; 5; 32; 49; 86.8875; 10.983
34; 5; 32; 49; 86.475; 11.1515
35; 5; 32; 48; 86.35; 11.1439
36; 5; 32; 48; 86.225; 11.1019
37; 5; 32; 48; 86.175; 11.0936
38; 5; 32; 48; 86.15; 11.0666
39; 5; 32; 48; 85.5625; 10.9301
40; 5; 32; 47; 85.5125; 10.9685
41; 5; 32; 47; 85.4375; 10.9626
42; 5; 32; 47; 85.4375; 10.9029
43; 5; 32; 47; 85.3375; 10.8495
44; 5; 32; 45; 84.875; 10.6533
45; 5; 32; 45; 84.875; 10.614
46; 5; 32; 45; 84.85; 10.5963
47; 5; 32; 45; 84.825; 10.5733
48; 5; 32; 45; 84.8; 10.5642
49; 5; 32; 45; 78.0812; 6.80806
50; 5; 32; 44; 77.7938; 6.00199
51; 5; 32; 44; 77.6063; 5.83389
52; 5; 32; 43; 77.4688; 5.79997
53; 5; 32; 43; 77.2812; 5.75338
54; 5; 32; 43; 74.3125; 4.33023
55; 5; 32; 42; 74.2625; 4.06747
56; 5; 32; 40; 74.1625; 4.07831
57; 5; 32; 40; 73.9875; 3.99877
58; 5; 32; 40; 73.85; 3.96172
59; 5; 32; 40; 72.3063; 3.26365
60; 5; 32; 40; 72.1437; 3.06266
61; 5; 32; 39; 72.0687; 3.12974
62; 5; 32; 37; 71.8937; 3.07968
63; 5; 32; 37; 71.8312; 3.0949
64; 6; 64; 37; 79.1068; 8.40827
65; 6; 64; 37; 78.3984; 9.21183
66; 6; 64; 37; 78.3359; 9.347
67; 6; 64; 36; 78.2422; 9.34364
68; 6; 64; 35; 78.1797; 9.4043
69; 6; 64; 35; 78.0651; 9.40132
70; 6; 64; 35; 77.4557; 9.12021
71; 6; 64; 35; 77.3516; 9.07225
72; 6; 64; 35; 77.3203; 9.06783
73; 6; 64; 34; 77.2474; 9.03862
74; 6; 64; 33; 77.2057; 9.04243
75; 6; 64; 33; 76.8984; 8.99611
76; 6; 64; 33; 76.8672; 8.99464
77; 6; 64; 33; 76.8568; 8.98935
78; 6; 64; 33; 76.8151; 8.95239
79; 6; 64; 32; 76.763; 8.97958
80; 6; 64; 32; 76.5286; 8.9954
81; 6; 64; 32; 76.4661; 8.99495
82; 6; 64; 32; 76.4349; 8.96758
83; 6; 64; 32; 76.3828; 8.93851
84; 6; 64; 32; 76.362; 8.93189
85; 6; 64; 32; 70.5521; 5.35595
86; 6; 64; 32; 70.3125; 4.66869
87; 6; 64; 32; 70.3125; 4.54384
88; 6; 64; 32; 70.3021; 4.51002
89; 6; 64; 32; 70.2917; 4.50712
90; 6; 64; 32; 70.2812; 4.5061
91; 6; 64; 32; 70.1146; 4.52838
92; 6; 64; 32; 70.1146; 4.53209
93; 6; 64; 32; 70.1146; 4.53696
94; 6; 64; 32; 70.0938; 4.53567
95; 6; 64; 32; 70.0625; 4.5236
96; 6; 64; 32; 69.8333; 4.46712
97; 6; 64; 32; 69.8125; 4.44885
98; 6; 64; 32; 69.8021; 4.44513
99; 6; 64; 32; 69.8021; 4.43599
100; 6; 64; 32; 69.7917; 4.43372
101; 6; 64; 32; 69.6562; 4.42753
102; 6; 64; 32; 69.6562; 4.4265
103; 6; 64; 32; 69.6562; 4.43889
104; 6; 64; 32; 69.6458; 4.44031
105; 6; 64; 32; 69.6458; 4.44055
106; 6; 64; 32; 67.4193; 3.50655
107; 6; 64; 32; 67.2786; 3.32795
108; 6; 64; 32; 67.2786; 3.29818
109; 6; 64; 32; 67.2578; 3.29057
110; 6; 64; 32; 67.2578; 3.2893
111; 6; 64; 32; 67.2578; 3.29679
112; 6; 64; 32; 67.1589; 3.30913
113; 6; 64; 32; 67.1484; 3.29571
114; 6; 64; 32; 67.138; 3.29851
115; 6; 64; 32; 67.1276; 3.30629
116; 6; 64; 32; 67.1068; 3.3063
117; 6; 64; 32; 67.0339; 3.2902
118; 6; 64; 32; 67.0234; 3.28687
119; 6; 64; 32; 67.013; 3.28434
120; 6; 64; 32; 67.0026; 3.28325
121; 6; 64; 32; 67.0026; 3.28033
122; 6; 64; 32; 66.9245; 3.27499
123; 6; 64; 32; 66.9141; 3.26906
124; 6; 64; 32; 66.9036; 3.26733
125; 6; 64; 32; 66.9036; 3.26704
126; 6; 64; 32; 66.9036; 3.25375
127; 6; 64; 32; 65.6172; 2.74917
128; 6; 64; 32; 65.5339; 2.6567
129; 6; 64; 32; 65.513; 2.63748
130; 6; 64; 32; 65.513; 2.63428
131; 6; 64; 32; 65.513; 2.63374
132; 6; 64; 32; 65.513; 2.63365
133; 6; 64; 32; 65.4609; 2.63616
134; 6; 64; 32; 65.4609; 2.63658
135; 6; 64; 32; 65.4609; 2.6537
136; 6; 64; 31; 65.4505; 2.64422
137; 6; 64; 31; 65.4401; 2.64173
138; 6; 64; 31; 65.3672; 2.66144
139; 6; 64; 31; 65.3672; 2.66472
140; 6; 64; 31; 65.3672; 2.66527
141; 6; 64; 31; 65.3672; 2.66536
142; 6; 64; 31; 65.3672; 2.66537
143; 6; 64; 31; 65.2318; 2.61974
144; 6; 64; 31; 65.2318; 2.61213
145; 6; 64; 31; 65.2318; 2.59361
146; 6; 64; 31; 65.2214; 2.5892
147; 6; 64; 31; 65.2214; 2.58846
148; 7; 128; 31; 72.3594; 7.05633
149; 7; 128; 31; 71.692; 7.40639
150; 7; 128; 31; 71.6339; 7.44267
151; 7; 128; 31; 71.6339; 7.44786
152; 7; 128; 31; 71.6339; 7.4486
153; 7; 128; 31; 71.6339; 7.4487
154; 7; 128; 31; 71.6339; 7.44872
155; 7; 128; 31; 71.5938; 7.48037
156; 7; 128; 31; 71.5938; 7.4849
157; 7; 128; 31; 71.5938; 7.48554
158; 7; 128; 31; 71.5938; 7.48563
159; 7; 128; 31; 71.5938; 7.48565
160; 7; 128; 31; 71.5357; 7.47705
161; 7; 128; 31; 71.5357; 7.47583
162; 7; 128; 31; 71.5357; 7.47565
163; 7; 128; 31; 71.5357; 7.47563
164; 7; 128; 31; 71.5357; 7.47562
165; 7; 128; 31; 71.4911; 7.46107
166; 7; 128; 31; 71.4911; 7.45899
167; 7; 128; 31; 71.4911; 7.45869
168; 7; 128; 31; 71.4911; 7.45865
169; 7; 128; 31; 71.4911; 7.45864
170; 7; 128; 31; 71.1339; 7.42388
171; 7; 128; 31; 71.1339; 7.42388
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 111; 113; 2
1; 1; 2; 111; 113; 4
2; 1; 2; 111; 113; 6
3; 1; 2; 111; 111; 6
4; 2; 4; 107; 112; 6.66572
5; 2; 4; 104; 108.375; 3.98238
6; 2; 4; 97; 107.875; 5.38466
7; 2; 4; 97; 104.5; 3.04588
8; 3; 8; 97; 108.792; 5.36673
9; 3; 8; 97; 108.625; 6.19331
10; 3; 8; 94; 108.542; 6.96633
11; 3; 8; 94; 107.792; 7.01519
12; 3; 8; 94; 103.75; 4.44781
13; 3; 8; 89; 102.375; 6.55281
14; 3; 8; 82; 97.9583; 4.32454
15; 4; 16; 75; 102.25; 11.6224
16; 4; 16; 75; 101.125; 13.6191
17; 4; 16; 69; 99.8125; 14.8127
18; 4; 16; 67; 97.7812; 13.4675
19; 4; 16; 64; 97.4688; 13.5651
20; 4; 16; 64; 88.5625; 7.79713
21; 4; 16; 63; 87.7812; 5.90488
22; 4; 16; 58; 87.4688; 6.14041
23; 4; 16; 56; 86.4062; 5.88426
24; 4; 16; 55; 85.7188; 5.34258
25; 4; 16; 55; 82.625; 3.64152
26; 4; 16; 55; 82.5312; 3.1866
27; 4; 16; 55; 82.5; 3.04364
28; 4; 16; 55; 82.4062; 3.02197
29; 4; 16; 54; 82.25; 3.07433
30; 4; 16; 54; 80.7031; 2.35211
31; 4; 16; 54; 80.4844; 2.15693
32; 4; 16; 53; 80.2031; 1.9512
33; 4; 16; 52; 80.1406; 1.94843
34; 4; 16; 52; 80.0781; 2.16669
35; 5; 32; 52; 87.2062; 8.69375
36; 5; 32; 52; 86.5938; 9.79335
37; 5; 32; 50; 86.2938; 9.99943
38; 5; 32; 49; 86.0187; 9.87283
39; 5; 32; 49; 85.9188; 9.80609
40; 5; 32; 49; 85.8688; 9.83416
41; 5; 32; 49; 85.4688; 9.84045
42; 5; 32; 49; 85.3438; 9.76642
43; 5; 32; 48; 85.3438; 9.76839
44; 5; 32; 48; 85.2938; 9.83794
45; 5; 32; 48; 85.1688; 9.87298
46; 5; 32; 48; 84.8312; 9.99176
47; 5; 32; 46; 84.7562; 10.0024
48; 5; 32; 46; 84.6813; 9.98586
49; 5; 32; 46; 84.6562; 10.0265
50; 5; 32; 45; 84.5563; 10.038
51; 5; 32; 45; 84.0062; 9.71414
52; 5; 32; 44; 83.9313; 9.7252
53; 5; 32; 44; 83.7062; 9.64824
54; 5; 32; 44; 83.6063; 9.61515
55; 5; 32; 44; 83.5812; 9.5633
56; 5; 32; 44; 76.6875; 5.75719
57; 5; 32; 44; 76.4875; 5.01318
58; 5; 32; 44; 76.4125; 4.82482
59; 5; 32; 44; 76.3625; 4.77037
60; 5; 32; 44; 76.3625; 4.75948
61; 5; 32; 44; 76.3625; 4.7573
62; 5; 32; 44; 76.125; 4.79525
63; 5; 32; 44; 76.125; 4.7617
64; 5; 32; 44; 76.1; 4.72999
65; 5; 32; 44; 76.1; 4.72365
66; 5; 32; 44; 76.1; 4.72238
67; 5; 32; 44; 75.8375; 4.81169
68; 5; 32; 44; 75.8375; 4.90026
69; 5; 32; 43; 75.8125; 4.91341
70; 5; 32; 43; 75.8125; 4.91604
71; 5; 32; 43; 75.8125; 4.91656
72; 5; 32; 43; 75.5125; 4.90072
73; 5; 32; 43; 75.5125; 4.89755
74; 5; 32; 43; 75.5125; 4.89691
75; 5; 32; 43; 75.5125; 4.89679
76; 5; 32; 43; 75.5125; 4.89676
77; 5; 32; 43; 72.4188; 3.47154
78; 5; 32; 43; 72.1188; 3.01218
79; 5; 32; 43; 72.1188; 2.9443
80; 5; 32; 43; 72.0938; 2.92719
81; 5; 32; 43; 72.0938; 2.92377
82; 5; 32; 43; 72.0938; 2.92308
83; 5; 32; 43; 72.0563; 2.98033
84; 5; 32; 43; 72.0563; 2.99178
85; 5; 32; 43; 72.0563; 3.00747
86; 5; 32; 43; 72.0312; 3.01369
87; 5; 32; 43; 72.0062; 3.01185
88; 5; 32; 41; 71.8688; 2.9814
89; 5; 32; 41; 71.8688; 2.97531
90; 5; 32; 41; 71.8438; 2.97092
91; 5; 32; 41; 71.8438; 2.97004
92; 5; 32; 41; 71.8438; 2.96318
93; 5; 32; 41; 71.6937; 2.91246
94; 5; 32; 41; 70.0375; 2.33015
95; 5; 32; 39; 69.925; 2.26071
96; 5; 32; 39; 69.85; 2.22443
97; 5; 32; 39; 69.7625; 2.19171
98; 5; 32; 39; 69.6625; 2.20804
99; 6; 64; 39; 77.2656; 7.69349
100; 6; 64; 39; 76.3646; 8.152
101; 6; 64; 39; 76.3333; 8.26829
102; 6; 64; 38; 76.2812; 8.28843
103; 6; 64; 38; 76.2604; 8.27826
104; 6; 64; 38; 76.1771; 8.24119
105; 6; 64; 38; 75.75; 8.15198
106; 6; 64; 38; 75.7083; 8.13448
107; 6; 64; 37; 75.6667; 8.14555
108; 6; 64; 37; 75.6042; 8.17725
109; 6; 64; 37; 75.5104; 8.16592
110; 6; 64; 37; 75.1667; 8.10097
111; 6; 64; 37; 75.0104; 7.99747
112; 6; 64; 37; 74.9792; 7.99219
113; 6; 64; 36; 74.9375; 7.98313
114; 6; 64; 36; 74.9375; 7.99741
115; 6; 64; 36; 74.6823; 7.92444
116; 6; 64; 36; 74.6615; 7.91768
117; 6; 64; 35; 74.6198; 7.95197
118; 6; 64; 35; 74.5469; 7.92358
119; 6; 64; 35; 74.5052; 7.90696
120; 6; 64; 35; 68.6693; 4.33254
121; 6; 64; 35; 68.4818; 3.80704
122; 6; 64; 34; 68.4297; 3.7434
123; 6; 64; 34; 68.388; 3.71403
124; 6; 64; 34; 68.3568; 3.70492
125; 6; 64; 34; 68.3568; 3.6965
126; 6; 64; 34; 68.1224; 3.6612
127; 6; 64; 34; 68.0911; 3.66643
128; 6; 64; 34; 68.0599; 3.66018
129; 6; 64; 34; 68.0495; 3.68342
130; 6; 64; 34; 67.9974; 3.67509
131; 6; 64; 34; 67.7995; 3.59972
132; 6; 64; 34; 67.7786; 3.58448
133; 6; 64; 34; 67.7474; 3.56598
134; 6; 64; 34; 67.7266; 3.56079
135; 6; 64; 33; 67.7057; 3.57005
136; 6; 64; 33; 67.5859; 3.58578
137; 6; 64; 33; 67.5651; 3.58244
138; 6; 64; 33; 67.5547; 3.58137
139; 6; 64; 33; 67.5547; 3.57593
140; 6; 64; 33; 67.5443; 3.57873
141; 6; 64; 33; 65.2943; 2.81671
142; 6; 64; 33; 65.2005; 2.69741
143; 6; 64; 33; 65.1797; 2.6836
144; 6; 64; 33; 65.1693; 2.6808
145; 6; 64; 33; 65.1693; 2.68034
146; 6; 64; 33; 65.1693; 2.68698
147; 6; 64; 33; 65.0599; 2.71786
148; 6; 64; 33; 65.0495; 2.72254
149; 6; 64; 33; 65.0495; 2.72332
150; 6; 64; 33; 65.0495; 2.72893
151; 6; 64; 33; 65.0391; 2.72852
152; 6; 64; 33; 64.9141; 2.69672
153; 6; 64; 33; 64.8828; 2.67752
154; 6; 64; 33; 64.8516; 2.64944
155; 6; 64; 33; 64.8411; 2.64136
156; 6; 64; 33; 64.8307; 2.63498
157; 6; 64; 33; 64.7318; 2.60106
158; 6; 64; 33; 64.7214; 2.58142
159; 6; 64; 33; 64.7005; 2.59139
160; 6; 64; 32; 64.6901; 2.58072
161; 6; 64; 32; 64.6797; 2.56077
162; 6; 64; 32; 63.1901; 1.79917
163; 6; 64; 32; 63.1172; 1.64042
164; 6; 64; 32; 63.1068; 1.61264
165; 6; 64; 32; 63.1068; 1.60801
166; 6; 64; 32; 63.1068; 1.60723
167; 6; 64; 32; 63.1068; 1.60711
168; 6; 64; 32; 63.0391; 1.59916
169; 6; 64; 32; 63.0391; 1.61358
170; 6; 64; 32; 63.0286; 1.62577
171; 6; 64; 32; 63.0182; 1.62698
172; 6; 64; 32; 63.0182; 1.62718
173; 6; 64; 32; 62.9036; 1.5777
174; 6; 64; 32; 62.9036; 1.56945
175; 6; 64; 32; 62.9036; 1.56808
176; 6; 64; 32; 62.9036; 1.57571
177; 6; 64; 32; 62.8932; 1.5874
178; 6; 64; 32; 62.8568; 1.60136
179; 6; 64; 32; 62.8359; 1.60104
180; 6; 64; 32; 62.8359; 1.60364
181; 6; 64; 32; 62.8255; 1.60341
182; 6; 64; 32; 62.8255; 1.60338
183; 7; 128; 32; 70.2656; 6.19659
184; 7; 128; 32; 69.654; 6.62835
185; 7; 128; 32; 69.6183; 6.69589
186; 7; 128; 32; 69.6183; 6.70554
187; 7; 128; 32; 69.6183; 6.70804
188; 7; 128; 32; 69.6094; 6.70784
189; 7; 128; 32; 69.6094; 6.70781
190; 7; 128; 32; 69.5781; 6.69509
191; 7; 128; 32; 69.5781; 6.69328
192; 7; 128; 32; 69.5692; 6.69246
193; 7; 128; 32; 69.5692; 6.69234
194; 7; 128; 32; 69.5692; 6.69119
195; 7; 128; 32; 69.5379; 6.70374
196; 7; 128; 32; 69.529; 6.70496
197; 7; 128; 32; 69.529; 6.70513
198; 7; 128; 32; 69.529; 6.70515
199; 7; 128; 32; 69.529; 6.70516
200; 7; 128; 32; 69.4888; 6.69245
201; 7; 128; 32; 69.4888; 6.7033
202; 7; 128; 31; 69.471; 6.70288
203; 7; 128; 31; 69.471; 6.71401
204; 7; 128; 31; 69.4621; 6.71517
205; 7; 128; 31; 69.0781; 6.63345
206; 7; 128; 31; 69.0781; 6.63345
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 115; 116; 1
1; 1; 2; 115; 116; 2
2; 1; 2; 115; 116; 3
3; 1; 2; 115; 116; 4
4; 2; 4; 101; 115; 8.92748
5; 2; 4; 100; 108.625; 6.15616
6; 2; 4; 96; 107.625; 4.70308
7; 2; 4; 90; 107; 5.41328
8; 3; 8; 90; 109.792; 8.72058
9; 3; 8; 90; 108.208; 8.81737
10; 3; 8; 90; 107.708; 8.62617
11; 3; 8; 90; 102.917; 5.80876
12; 3; 8; 84; 100.833; 5.58408
13; 3; 8; 83; 98.0417; 4.2083
14; 4; 16; 83; 102.484; 9.69848
15; 4; 16; 75; 101.453; 11.9306
16; 4; 16; 71; 99.4531; 11.7874
17; 4; 16; 64; 98.2031; 11.2945
18; 4; 16; 62; 97.4219; 10.9493
19; 4; 16; 62; 90.5469; 8.61548
20; 4; 16; 62; 90.0469; 7.84463
21; 4; 16; 61; 89.6406; 7.64188
22; 4; 16; 58; 89.2344; 7.54219
23; 4; 16; 58; 88.9844; 7.6914
24; 4; 16; 58; 84.3594; 5.2262
25; 4; 16; 55; 83.9844; 4.6099
26; 4; 16; 54; 83.4844; 4.32042
27; 4; 16; 54; 83.1094; 4.03955
28; 4; 16; 53; 82.9844; 4.08433
29; 4; 16; 53; 80.8906; 3.02335
30; 4; 16; 50; 80.6406; 2.95827
31; 4; 16; 49; 80.1406; 2.76198
32; 4; 16; 49; 79.8594; 2.59738
33; 4; 16; 49; 79.7031; 2.45859
34; 5; 32; 49; 86.825; 9.23041
35; 5; 32; 49; 86.0125; 10.4067
36; 5; 32; 49; 85.9625; 10.7407
37; 5; 32; 47; 85.8375; 10.7412
38; 5; 32; 47; 85.8125; 10.8135
39; 5; 32; 45; 85.6875; 10.9059
40; 5; 32; 45; 85.0625; 11.0559
41; 5; 32; 45; 84.8875; 11.0975
42; 5; 32; 45; 84.7375; 11.0073
43; 5; 32; 45; 84.5875; 10.8936
44; 5; 32; 45; 84.5375; 10.8521
45; 5; 32; 45; 83.7875; 10.5635
46; 5; 32; 45; 83.7625; 10.5022
47; 5; 32; 45; 83.7625; 10.49
48; 5; 32; 44; 83.7625; 10.5741
49; 5; 32; 43; 83.6875; 10.6162
50; 5; 32; 43; 83.25; 10.5991
51; 5; 32; 43; 83.15; 10.728
52; 5; 32; 41; 82.95; 10.7003
53; 5; 32; 41; 82.9; 10.6397
54; 5; 32; 41; 82.8; 10.61
55; 5; 32; 41; 75.525; 5.9293
56; 5; 32; 41; 75.0625; 4.75406
57; 5; 32; 41; 75.0125; 4.50313
58; 5; 32; 41; 74.9375; 4.45128
59; 5; 32; 41; 74.9125; 4.43923
60; 5; 32; 41; 74.9125; 4.45605
61; 5; 32; 41; 74.675; 4.35321
62; 5; 32; 41; 74.625; 4.32644
63; 5; 32; 41; 74.625; 4.32108
64; 5; 32; 41; 74.625; 4.27365
65; 5; 32; 41; 74.55; 4.18281
66; 5; 32; 41; 74.45; 4.14154
67; 5; 32; 41; 74.425; 4.12872
68; 5; 32; 41; 74.425; 4.12615
69; 5; 32; 41; 74.425; 4.12564
70; 5; 32; 41; 74.425; 4.12554
71; 5; 32; 41; 74.3375; 4.13194
72; 5; 32; 41; 74.3375; 4.13323
73; 5; 32; 40; 74.3375; 4.21941
74; 5; 32; 40; 74.2625; 4.19638
75; 5; 32; 40; 74.2125; 4.17997
76; 5; 32; 40; 71.6188; 3.09349
77; 5; 32; 40; 71.5563; 2.96182
78; 5; 32; 40; 71.5563; 2.93549
79; 5; 32; 40; 71.5312; 2.92036
80; 5; 32; 40; 71.5062; 2.89791
81; 5; 32; 40; 71.4813; 2.88885
82; 5; 32; 40; 71.2938; 2.79196
83; 5; 32; 40; 71.2938; 2.77258
84; 5; 32; 40; 71.2938; 2.7687
85; 5; 32; 40; 71.2938; 2.76793
86; 5; 32; 40; 71.2938; 2.72663
87; 5; 32; 40; 71.2562; 2.74551
88; 5; 32; 40; 71.2313; 2.72429
89; 5; 32; 40; 71.2313; 2.72004
90; 5; 32; 40; 71.2313; 2.71919
91; 5; 32; 40; 71.2313; 2.71902
92; 5; 32; 40; 71.1937; 2.80154
93; 5; 32; 40; 71.1937; 2.81805
94; 5; 32; 40; 71.1937; 2.82135
95; 5; 32; 40; 71.1937; 2.82201
96; 5; 32; 40; 71.1937; 2.82214
97; 5; 32; 40; 69.6875; 2.11987
98; 5; 32; 40; 69.525; 1.96759
99; 5; 32; 40; 69.525; 1.93713
100; 5; 32; 40; 69.525; 1.93104
101; 5; 32; 40; 69.525; 1.92982
102; 5; 32; 40; 69.525; 1.92958
103; 5; 32; 39; 69.3625; 1.86426
104; 5; 32; 39; 69.3625; 1.8512
105; 5; 32; 39; 69.3625; 1.84858
106; 5; 32; 39; 69.3625; 1.84806
107; 5; 32; 39; 69.3625; 1.84796
108; 5; 32; 39; 69.2375; 1.79966
109; 5; 32; 39; 69.2375; 1.79
110; 5; 32; 39; 69.2375; 1.78807
111; 5; 32; 39; 69.2375; 1.78768
112; 5; 32; 39; 69.2375; 1.78761
113; 5; 32; 39; 69.175; 1.77342
114; 6; 64; 39; 76.9453; 7.24104
115; 6; 64; 39; 76.3047; 8.12683
116; 6; 64; 38; 76.2943; 8.31811
117; 6; 64; 38; 76.2422; 8.35042
118; 6; 64; 38; 76.2318; 8.35537
119; 6; 64; 38; 76.2318; 8.36296
120; 6; 64; 38; 75.5964; 8.11471
121; 6; 64; 38; 75.5755; 8.06483
122; 6; 64; 38; 75.5339; 8.05999
123; 6; 64; 38; 75.513; 8.05393
124; 6; 64; 37; 75.4401; 8.0392
125; 6; 64; 37; 75.0755; 7.94608
126; 6; 64; 37; 75.0547; 8.0256
127; 6; 64; 36; 74.9089; 7.9615
128; 6; 64; 35; 74.8984; 7.97847
129; 6; 64; 35; 74.8255; 7.96201
130; 6; 64; 35; 74.5651; 7.85108
131; 6; 64; 34; 74.5339; 7.87058
132; 6; 64; 34; 74.4818; 7.85828
133; 6; 64; 34; 74.388; 7.835
134; 6; 64; 34; 74.3568; 7.84231
135; 6; 64; 34; 68.6094; 4.59006
136; 6; 64; 34; 68.4323; 4.0982
137; 6; 64; 34; 68.401; 4.00663
138; 6; 64; 34; 68.3594; 3.99606
139; 6; 64; 33; 68.3281; 3.98921
140; 6; 64; 33; 68.3073; 3.98887
141; 6; 64; 33; 68.0833; 3.95239
142; 6; 64; 33; 68.0104; 3.92898
143; 6; 64; 33; 67.9479; 3.90746
144; 6; 64; 33; 67.9271; 3.90805
145; 6; 64; 33; 67.9167; 3.89566
146; 6; 64; 33; 67.7344; 3.8969
147; 6; 64; 33; 67.724; 3.88131
148; 6; 64; 33; 67.7135; 3.88602
149; 6; 64; 33; 67.6927; 3.88422
150; 6; 64; 32; 67.6927; 3.90489
151; 6; 64; 32; 67.5208; 3.85419
152; 6; 64; 32; 67.5; 3.84147
153; 6; 64; 32; 67.4792; 3.82651
154; 6; 64; 32; 67.4479; 3.82338
155; 6; 64; 32; 67.4271; 3.8203
156; 6; 64; 32; 64.9401; 2.50816
157; 6; 64; 32; 64.888; 2.3055
158; 6; 64; 32; 64.888; 2.28155
159; 6; 64; 32; 64.8776; 2.27698
160; 6; 64; 32; 64.8776; 2.27622
161; 6; 64; 32; 64.8776; 2.26486
162; 6; 64; 32; 64.7786; 2.24522
163; 6; 64; 32; 64.7682; 2.24128
164; 6; 64; 32; 64.7682; 2.24062
165; 6; 64; 32; 64.7682; 2.22571
166; 6; 64; 32; 64.7578; 2.22239
167; 6; 64; 32; 64.6589; 2.20861
168; 6; 64; 32; 64.6589; 2.20631
169; 6; 64; 32; 64.6589; 2.20593
170; 6; 64; 32; 64.6589; 2.20587
171; 6; 64; 32; 64.6589; 2.20586
172; 6; 64; 32; 64.5859; 2.19819
173; 6; 64; 32; 64.5859; 2.19691
174; 6; 64; 32; 64.5859; 2.1967
175; 6; 64; 32; 64.5859; 2.19667
176; 6; 64; 32; 64.5859; 2.20452
177; 6; 64; 32; 63.4089; 1.72407
178; 6; 64; 32; 63.3568; 1.68482
179; 6; 64; 32; 63.3464; 1.67753
180; 6; 64; 32; 63.3464; 1.67631
181; 6; 64; 32; 63.3464; 1.67611
182; 6; 64; 32; 63.3464; 1.67608
183; 6; 64; 32; 63.2422; 1.65302
184; 6; 64; 32; 63.2422; 1.64918
185; 6; 64; 32; 63.2422; 1.67409
186; 6; 64; 31; 63.2318; 1.67768
187; 6; 64; 31; 63.2318; 1.67828
188; 6; 64; 31; 63.138; 1.64669
189; 6; 64; 31; 63.138; 1.65101
190; 6; 64; 31; 63.1068; 1.64705
191; 6; 64; 31; 63.0964; 1.66079
192; 6; 64; 31; 63.0859; 1.66261
193; 6; 64; 31; 63.0286; 1.66976
194; 6; 64; 31; 63.0286; 1.66907
195; 6; 64; 31; 63.0182; 1.66558
196; 6; 64; 31; 63.0078; 1.67574
197; 6; 64; 31; 62.9974; 1.67699
198; 7; 128; 31; 70.4978; 6.37251
199; 7; 128; 31; 69.9263; 6.90737
200; 7; 128; 31; 69.8638; 6.98695
201; 7; 128; 31; 69.8638; 6.9944
202; 7; 128; 31; 69.8549; 6.99013
203; 7; 128; 31; 69.846; 6.98297
204; 7; 128; 31; 69.8371; 6.98149
205; 7; 128; 31; 69.7701; 6.967
206; 7; 128; 31; 69.7701; 6.96492
207; 7; 128; 31; 69.7701; 6.96463
208; 7; 128; 31; 69.7701; 6.96459
209; 7; 128; 31; 69.7701; 6.95696
210; 7; 128; 31; 69.7031; 6.93506
211; 7; 128; 31; 69.6942; 6.93143
212; 7; 128; 31; 69.6942; 6.93092
213; 7; 128; 31; 69.6942; 6.93084
214; 7; 128; 31; 69.6942; 6.93083
215; 7; 128; 31; 69.6362; 6.9209
216; 7; 128; 31; 69.6362; 6.90986
217; 7; 128; 31; 69.6272; 6.90771
218; 7; 128; 31; 69.6272; 6.9074
219; 7; 128; 31; 69.6272; 6.90736
220; 7; 128; 31; 69.2165; 6.80868
221; 7; 128; 31; 69.2165; 6.80868
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 117; 117.5; 0.5
1; 1; 2; 117; 117.5; 1
2; 1; 2; 117; 117; 1
3; 1; 2; 117; 117; 1
4; 2; 4; 107; 115; 2.0411
5; 2; 4; 104; 114.5; 4.28973
6; 2; 4; 104; 111.375; 2.68973
7; 3; 8; 92; 112.833; 8.42891
8; 3; 8; 85; 105.75; 5.71147
9; 3; 8; 80; 103.333; 4.92329
10; 3; 8; 78; 100.708; 2.46267
11; 4; 16; 78; 104.344; 8.5936
12; 4; 16; 69; 97; 7.21483
13; 4; 16; 63; 92.5781; 4.42543
14; 4; 16; 54; 90.6094; 3.13061
15; 5; 32; 54; 95.7125; 9.31878
16; 5; 32; 52; 94.65; 10.0044
17; 5; 32; 49; 94.125; 9.96316
18; 5; 32; 49; 93.775; 9.83609
19; 5; 32; 48; 93.525; 9.82065
20; 5; 32; 48; 86.4688; 5.4641
21; 5; 32; 46; 86.2313; 4.69787
22; 5; 32; 45; 85.8937; 4.36445
23; 5; 32; 44; 85.7938; 4.32543
24; 5; 32; 43; 85.7313; 4.32246
25; 5; 32; 43; 83.0438; 3.03808
26; 5; 32; 42; 82.8937; 2.72491
27; 5; 32; 42; 82.8187; 2.6688
28; 5; 32; 42; 82.6937; 2.62231
29; 5; 32; 42; 82.6188; 2.70746
30; 5; 32; 42; 81.2188; 2.26605
31; 5; 32; 41; 81.0312; 2.18831
32; 5; 32; 39; 80.8187; 2.18909
33; 5; 32; 38; 80.6562; 2.13747
34; 5; 32; 38; 80.5563; 2.09487
35; 6; 64; 38; 86.263; 7.58896
36; 6; 64; 38; 85.5078; 8.31464
37; 6; 64; 38; 85.4766; 8.44239
38; 6; 64; 38; 85.4036; 8.46463
39; 6; 64; 37; 85.3516; 8.49225
40; 6; 64; 37; 85.2578; 8.46252
41; 6; 64; 37; 84.7161; 8.29219
42; 6; 64; 37; 84.6328; 8.23419
43; 6; 64; 37; 84.5286; 8.21244
