iteration; subpops; biggest_subpop; best; avg; dev
61; 5; 32; 43; 80.8375; 6.02459
62; 5; 32; 43; 77.8438; 4.54896
63; 5; 32; 43; 77.7812; 4.28825
64; 5; 32; 43; 77.6813; 4.32219
65; 5; 32; 43; 77.4062; 4.22064
66; 5; 32; 41; 77.2938; 4.14252
67; 5; 32; 41; 75.7875; 3.40437
68; 5; 32; 40; 75.7625; 3.33424
69; 5; 32; 40; 75.6875; 3.32746
70; 5; 32; 40; 75.5625; 3.30037
71; 5; 32; 40; 75.4625; 3.29496
72; 6; 64; 40; 82.3047; 9.13236
73; 6; 64; 40; 81.6797; 9.89751
74; 6; 64; 39; 81.5547; 9.96572
75; 6; 64; 39; 81.5443; 10.0361
76; 6; 64; 38; 81.4609; 10.0632
77; 6; 64; 38; 81.3776; 10.0791
78; 6; 64; 38; 80.9661; 10.0423
79; 6; 64; 37; 80.8307; 9.95252
80; 6; 64; 37; 80.8099; 9.93546
81; 6; 64; 37; 80.7995; 9.9577
82; 6; 64; 37; 80.7474; 9.97087
83; 6; 64; 37; 80.362; 9.78871
84; 6; 64; 37; 80.3203; 9.73393
85; 6; 64; 37; 80.2995; 9.73409
86; 6; 64; 36; 80.2266; 9.78027
87; 6; 64; 36; 80.0807; 9.73301
88; 6; 64; 36; 79.9297; 9.73512
89; 6; 64; 35; 79.8776; 9.73105
90; 6; 64; 35; 79.8359; 9.72203
91; 6; 64; 35; 79.8359; 9.72053
92; 6; 64; 35; 79.8359; 9.73822
93; 6; 64; 35; 73.4609; 5.56407
94; 6; 64; 35; 73.3359; 4.87514
95; 6; 64; 35; 73.3047; 4.76616
96; 6; 64; 34; 73.2109; 4.69647
97; 6; 64; 34; 73.2005; 4.65809
98; 6; 64; 34; 73.1797; 4.64664
99; 6; 64; 34; 73.0339; 4.63625
100; 6; 64; 34; 73.0339; 4.65027
101; 6; 64; 34; 73.0234; 4.66239
102; 6; 64; 34; 73.013; 4.66358
103; 6; 64; 34; 73.013; 4.66378
104; 6; 64; 34; 72.8776; 4.60131
105; 6; 64; 34; 72.8776; 4.5909
106; 6; 64; 34; 72.8776; 4.61064
107; 6; 64; 34; 72.8464; 4.6133
108; 6; 64; 34; 72.8255; 4.62991
109; 6; 64; 34; 72.7266; 4.63246
110; 6; 64; 33; 72.7057; 4.62399
111; 6; 64; 33; 72.6745; 4.61077
112; 6; 64; 33; 72.6641; 4.59938
113; 6; 64; 33; 72.6536; 4.5997
114; 6; 64; 33; 70.4661; 3.5248
115; 6; 64; 33; 70.3984; 3.36419
116; 6; 64; 33; 70.3776; 3.33445
117; 6; 64; 33; 70.3776; 3.32638
118; 6; 64; 33; 70.3568; 3.32178
119; 6; 64; 33; 70.3568; 3.32102
120; 6; 64; 33; 70.2839; 3.31043
121; 6; 64; 33; 70.2839; 3.34189
122; 6; 64; 33; 70.2318; 3.33219
123; 6; 64; 33; 70.2109; 3.32793
124; 6; 64; 33; 70.2109; 3.32722
125; 6; 64; 33; 70.1016; 3.32187
126; 6; 64; 33; 70.1016; 3.32098
127; 6; 64; 33; 70.1016; 3.31809
128; 6; 64; 33; 70.0911; 3.30302
129; 6; 64; 33; 70.0599; 3.29227
130; 6; 64; 33; 69.9297; 3.24106
131; 6; 64; 33; 69.9297; 3.21907
132; 6; 64; 33; 69.9193; 3.21409
133; 6; 64; 33; 69.9193; 3.18333
134; 6; 64; 33; 69.9089; 3.16778
135; 6; 64; 33; 68.8021; 2.69514
136; 6; 64; 33; 68.7396; 2.6674
137; 6; 64; 33; 68.7396; 2.66278
138; 6; 64; 33; 68.7396; 2.66201
139; 6; 64; 33; 68.7396; 2.66188
140; 6; 64; 33; 68.7396; 2.66186
141; 6; 64; 33; 68.6042; 2.60013
142; 6; 64; 33; 68.6042; 2.58985
143; 6; 64; 33; 68.6042; 2.58813
144; 6; 64; 33; 68.6042; 2.58784
145; 6; 64; 33; 68.6042; 2.5878
146; 6; 64; 33; 68.5521; 2.59343
147; 6; 64; 33; 68.5521; 2.59437
148; 6; 64; 33; 68.5521; 2.59453
149; 6; 64; 33; 68.5521; 2.59455
150; 6; 64; 33; 68.5521; 2.59456
151; 6; 64; 33; 68.4844; 2.61828
152; 6; 64; 33; 68.4844; 2.62223
153; 6; 64; 33; 68.4844; 2.62289
154; 6; 64; 33; 68.4844; 2.623
155; 6; 64; 33; 68.4844; 2.62302
156; 7; 128; 33; 75.5167; 7.80839
157; 7; 128; 33; 74.9855; 8.45791
158; 7; 128; 33; 74.9185; 8.55849
159; 7; 128; 33; 74.9185; 8.57286
160; 7; 128; 33; 74.9185; 8.57492
161; 7; 128; 33; 74.9185; 8.57521
162; 7; 128; 33; 74.9185; 8.57525
163; 7; 128; 33; 74.8292; 8.62761
164; 7; 128; 33; 74.8292; 8.63509
165; 7; 128; 33; 74.8292; 8.63616
166; 7; 128; 33; 74.8292; 8.63631
167; 7; 128; 33; 74.8292; 8.63633
168; 7; 128; 33; 74.6775; 8.62367
169; 7; 128; 33; 74.6775; 8.62186
170; 7; 128; 33; 74.6775; 8.6216
171; 7; 128; 33; 74.6775; 8.62156
172; 7; 128; 33; 74.6775; 8.62156
173; 7; 128; 33; 74.5257; 8.5705
174; 7; 128; 33; 74.5257; 8.56321
175; 7; 128; 33; 74.5257; 8.56216
176; 7; 128; 33; 74.5257; 8.56202
177; 7; 128; 33; 74.5257; 8.56199
178; 7; 128; 33; 74.0859; 8.4344
179; 7; 128; 33; 73.9967; 8.41378
180; 7; 128; 33; 73.9967; 8.41083
181; 7; 128; 33; 73.9967; 8.41041
182; 7; 128; 33; 73.9967; 8.41035
183; 7; 128; 33; 73.9967; 8.41035
184; 7; 128; 33; 73.9074; 8.3936
185; 7; 128; 33; 73.9074; 8.3912
186; 7; 128; 33; 73.9074; 8.39086
187; 7; 128; 33; 73.9074; 8.39081
188; 7; 128; 33; 73.9074; 8.39081
189; 7; 128; 33; 73.8359; 8.35275
190; 7; 128; 33; 73.8359; 8.34731
191; 7; 128; 33; 73.8359; 8.34653
192; 7; 128; 33; 73.8359; 8.38214
193; 7; 128; 33; 73.8359; 8.38214
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 115; 117.5; 2.5
1; 1; 2; 115; 117.5; 5
2; 1; 2; 115; 117.5; 7.5
3; 2; 4; 115; 119; 9.08503
4; 2; 4; 104; 115.625; 8.36946
5; 3; 8; 98; 116.542; 10.8655
6; 3; 8; 88; 111.125; 10.5892
7; 3; 8; 87; 106.75; 7.47048
8; 3; 8; 74; 105.708; 8.70077
9; 4; 16; 74; 108.672; 16.4851
10; 4; 16; 68; 105.953; 16.8255
11; 4; 16; 64; 104.891; 17.4088
12; 4; 16; 60; 103.297; 16.8141
13; 4; 16; 59; 102.422; 16.3528
14; 4; 16; 59; 92.7812; 10.0298
15; 4; 16; 57; 92.25; 8.3453
16; 4; 16; 53; 92; 8.21971
17; 4; 16; 52; 91.2812; 7.93469
18; 4; 16; 52; 90.7812; 7.67657
19; 4; 16; 52; 87.3594; 5.52027
20; 4; 16; 51; 87.0469; 4.78229
21; 4; 16; 50; 86.9844; 4.74628
22; 4; 16; 49; 86.7969; 4.69261
23; 4; 16; 49; 86.6094; 4.57537
24; 4; 16; 49; 85.3125; 4.01737
25; 4; 16; 49; 85.25; 3.89152
26; 4; 16; 49; 85.125; 3.79287
27; 4; 16; 49; 85.125; 3.78917
28; 4; 16; 48; 85.0625; 3.76728
29; 5; 32; 48; 91.8937; 11.1644
30; 5; 32; 48; 91.2938; 12.3917
31; 5; 32; 48; 91.2938; 12.6612
32; 5; 32; 48; 91.2687; 12.7249
33; 5; 32; 48; 91.2438; 12.7813
34; 5; 32; 47; 91.2188; 12.7904
35; 5; 32; 47; 90.8937; 12.7725
36; 5; 32; 47; 90.8937; 12.7689
37; 5; 32; 47; 90.8438; 12.7591
38; 5; 32; 47; 90.7438; 12.7248
39; 5; 32; 47; 90.7188; 12.727
40; 5; 32; 47; 90.4688; 12.8376
41; 5; 32; 47; 90.4188; 12.8806
42; 5; 32; 46; 90.3688; 13.0081
43; 5; 32; 45; 90.2188; 12.9984
44; 5; 32; 45; 90.1437; 12.97
45; 5; 32; 45; 89.7438; 12.8509
46; 5; 32; 45; 89.7188; 12.8254
47; 5; 32; 45; 89.7188; 12.8301
48; 5; 32; 45; 89.6937; 12.7858
49; 5; 32; 45; 89.6437; 12.7269
50; 5; 32; 45; 81.5; 7.32382
51; 5; 32; 45; 81.2; 6.10914
52; 5; 32; 45; 81.15; 5.83692
53; 5; 32; 45; 81.125; 5.77791
54; 5; 32; 45; 81.125; 5.7661
55; 5; 32; 45; 81.125; 5.76374
56; 5; 32; 45; 80.925; 5.80908
57; 5; 32; 45; 80.925; 5.81814
58; 5; 32; 45; 80.925; 5.77881
59; 5; 32; 45; 80.9; 5.74595
60; 5; 32; 45; 80.9; 5.73937
61; 5; 32; 45; 80.65; 5.86058
62; 5; 32; 45; 80.65; 5.88483
63; 5; 32; 45; 80.65; 5.88967
64; 5; 32; 45; 80.65; 5.89064
65; 5; 32; 45; 80.65; 5.89084
66; 5; 32; 45; 80.2625; 5.69228
67; 5; 32; 45; 80.2625; 5.65256
68; 5; 32; 45; 80.2625; 5.64462
69; 5; 32; 45; 80.2625; 5.64303
70; 5; 32; 45; 80.2625; 5.64272
71; 5; 32; 45; 77.5312; 4.26318
72; 5; 32; 44; 77.3937; 3.95126
73; 5; 32; 44; 77.3937; 3.88887
74; 5; 32; 44; 77.3937; 3.87639
75; 5; 32; 44; 77.3937; 3.8739
76; 5; 32; 44; 77.3937; 3.8734
77; 5; 32; 44; 77.3312; 3.85209
78; 5; 32; 44; 77.3312; 3.84783
79; 5; 32; 44; 77.3312; 3.84697
80; 5; 32; 44; 77.3312; 3.8468
81; 5; 32; 44; 77.3312; 3.84677
82; 5; 32; 44; 77.2687; 3.84628
83; 5; 32; 44; 77.2687; 3.84618
84; 5; 32; 44; 77.2687; 3.84616
85; 5; 32; 44; 77.2687; 3.84616
86; 5; 32; 44; 77.2687; 3.84616
87; 5; 32; 43; 77.1562; 3.81223
88; 5; 32; 43; 75.825; 3.30581
89; 5; 32; 43; 75.7875; 3.19891
90; 5; 32; 43; 75.775; 3.18911
91; 5; 32; 43; 75.7; 3.18946
92; 5; 32; 43; 75.65; 3.17109
93; 6; 64; 43; 82.6745; 9.22585
94; 6; 64; 43; 81.9661; 9.95988
95; 6; 64; 43; 81.9141; 10.086
96; 6; 64; 40; 81.8932; 10.1866
97; 6; 64; 40; 81.7786; 10.1801
98; 6; 64; 40; 81.6953; 10.138
99; 6; 64; 40; 81.2786; 10.0183
100; 6; 64; 40; 81.237; 9.99738
101; 6; 64; 40; 81.2266; 10.0542
102; 6; 64; 39; 81.112; 10.0132
103; 6; 64; 39; 81.0911; 10.0064
104; 6; 64; 39; 80.7839; 9.90234
105; 6; 64; 39; 80.763; 9.92042
106; 6; 64; 38; 80.6901; 9.94806
107; 6; 64; 37; 80.6172; 9.9512
108; 6; 64; 37; 80.5547; 9.95694
109; 6; 64; 37; 80.3828; 9.98399
110; 6; 64; 37; 80.2891; 9.97395
111; 6; 64; 36; 80.2057; 10.0611
112; 6; 64; 36; 80.0182; 9.9976
113; 6; 64; 35; 79.9036; 9.95412
114; 6; 64; 35; 73.3307; 5.59047
115; 6; 64; 35; 73.0964; 4.7779
116; 6; 64; 35; 73.0443; 4.65569
117; 6; 64; 35; 72.9505; 4.59751
118; 6; 64; 35; 72.9193; 4.6033
119; 6; 64; 34; 72.8984; 4.56818
120; 6; 64; 34; 72.763; 4.57069
121; 6; 64; 34; 72.7214; 4.55603
122; 6; 64; 34; 72.6901; 4.56816
123; 6; 64; 34; 72.6276; 4.55502
124; 6; 64; 34; 72.5859; 4.54423
125; 6; 64; 34; 72.4661; 4.58674
126; 6; 64; 34; 72.4557; 4.59317
127; 6; 64; 34; 72.4349; 4.58603
128; 6; 64; 34; 72.4141; 4.5756
129; 6; 64; 34; 72.4036; 4.59066
130; 6; 64; 34; 72.263; 4.57068
131; 6; 64; 33; 72.2214; 4.57488
132; 6; 64; 33; 72.2005; 4.58474
133; 6; 64; 33; 72.1797; 4.59375
134; 6; 64; 33; 72.1484; 4.57185
135; 6; 64; 33; 69.9453; 3.50923
136; 6; 64; 33; 69.8255; 3.33005
137; 6; 64; 33; 69.7943; 3.28977
138; 6; 64; 33; 69.7839; 3.26118
139; 6; 64; 33; 69.7526; 3.21579
140; 6; 64; 33; 69.7422; 3.19781
141; 6; 64; 33; 69.5964; 3.13016
142; 6; 64; 33; 69.5964; 3.11888
143; 6; 64; 33; 69.5964; 3.117
144; 6; 64; 33; 69.5964; 3.11669
145; 6; 64; 33; 69.5964; 3.11664
146; 6; 64; 33; 69.5234; 3.14158
147; 6; 64; 33; 69.5234; 3.14574
148; 6; 64; 33; 69.5234; 3.14643
149; 6; 64; 33; 69.5234; 3.14655
150; 6; 64; 33; 69.5234; 3.14657
151; 6; 64; 33; 69.3828; 3.11319
152; 6; 64; 33; 69.3828; 3.10762
153; 6; 64; 33; 69.3828; 3.1067
154; 6; 64; 33; 69.3828; 3.10654
155; 6; 64; 33; 69.3828; 3.10652
156; 6; 64; 33; 68.25; 2.64395
157; 6; 64; 33; 68.1823; 2.59649
158; 6; 64; 33; 68.1823; 2.58858
159; 6; 64; 33; 68.1823; 2.58726
160; 6; 64; 33; 68.1823; 2.58704
161; 6; 64; 33; 68.1823; 2.58701
162; 6; 64; 33; 68.0573; 2.54021
163; 6; 64; 33; 68.0573; 2.53241
164; 6; 64; 33; 68.0573; 2.53111
165; 6; 64; 33; 68.0573; 2.53089
166; 6; 64; 33; 68.0573; 2.53085
167; 6; 64; 33; 67.9948; 2.54482
168; 6; 64; 33; 67.9948; 2.54715
169; 6; 64; 33; 67.9948; 2.54754
170; 6; 64; 33; 67.9948; 2.5476
171; 6; 64; 33; 67.9948; 2.54761
172; 6; 64; 33; 67.9271; 2.54376
173; 6; 64; 33; 67.9271; 2.54311
174; 6; 64; 33; 67.9271; 2.54301
175; 6; 64; 33; 67.9271; 2.54299
176; 6; 64; 33; 67.9271; 2.54298
177; 7; 128; 33; 75.0011; 7.7251
178; 7; 128; 33; 74.4565; 8.28657
179; 7; 128; 33; 74.3895; 8.39383
180; 7; 128; 33; 74.3895; 8.40915
181; 7; 128; 33; 74.3895; 8.41134
182; 7; 128; 33; 74.3895; 8.41165
183; 7; 128; 33; 74.3895; 8.41169
184; 7; 128; 33; 74.3092; 8.41583
185; 7; 128; 33; 74.3092; 8.41642
186; 7; 128; 33; 74.3092; 8.4165
187; 7; 128; 33; 74.3092; 8.41651
188; 7; 128; 33; 74.3092; 8.41652
189; 7; 128; 33; 74.2377; 8.40785
190; 7; 128; 33; 74.2377; 8.40662
191; 7; 128; 33; 74.2377; 8.40644
192; 7; 128; 33; 74.2377; 8.40641
193; 7; 128; 33; 74.2377; 8.40641
194; 7; 128; 33; 74.1708; 8.41473
195; 7; 128; 33; 74.1708; 8.41592
196; 7; 128; 33; 74.1708; 8.41609
197; 7; 128; 33; 74.1708; 8.41612
198; 7; 128; 33; 74.1708; 8.41612
199; 7; 128; 33; 73.8315; 8.29021
200; 7; 128; 33; 73.7422; 8.2379
201; 7; 128; 33; 73.7422; 8.23043
202; 7; 128; 33; 73.7422; 8.22936
203; 7; 128; 33; 73.7422; 8.22921
204; 7; 128; 33; 73.7422; 8.22918
205; 7; 128; 33; 73.6931; 8.224
206; 7; 128; 33; 73.6931; 8.22327
207; 7; 128; 33; 73.6931; 8.22316
208; 7; 128; 33; 73.6931; 8.22314
209; 7; 128; 33; 73.6931; 8.22314
210; 7; 128; 33; 73.6574; 8.20164
211; 7; 128; 33; 73.6574; 8.19857
212; 7; 128; 33; 73.6574; 8.19813
213; 7; 128; 33; 73.6574; 8.19807
214; 7; 128; 33; 73.6574; 8.19807
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 116; 119; 3
1; 1; 2; 116; 119; 6
2; 1; 2; 116; 116; 6
3; 2; 4; 105; 115.75; 6.83243
4; 2; 4; 97; 112.125; 8.32316
5; 2; 4; 96; 107.25; 5.41158
6; 2; 4; 96; 106; 2.70579
7; 3; 8; 92; 109.417; 9.91889
8; 3; 8; 92; 109.417; 12.3233
9; 3; 8; 92; 109.417; 13.2914
10; 3; 8; 92; 109.333; 13.5918
11; 3; 8; 92; 109.333; 13.6919
12; 3; 8; 73; 100.375; 8.63227
13; 3; 8; 69; 96.5; 5.56445
14; 3; 8; 65; 94; 3.58905
15; 4; 16; 65; 100.344; 11.6528
16; 4; 16; 60; 99.25; 13.6325
17; 4; 16; 58; 98.1562; 13.4553
18; 4; 16; 57; 97.7188; 13.3862
19; 4; 16; 55; 97.375; 13.4536
20; 4; 16; 55; 87.9375; 8.12306
21; 4; 16; 54; 87.4375; 6.5757
22; 4; 16; 53; 87.1875; 6.2062
23; 4; 16; 53; 86.875; 5.96734
24; 4; 16; 52; 86.7188; 5.98704
25; 4; 16; 52; 82.6406; 3.06718
26; 4; 16; 48; 82.4219; 2.59807
27; 4; 16; 48; 81.9844; 2.37231
28; 4; 16; 48; 81.6094; 2.10716
29; 4; 16; 48; 81.4219; 1.94655
30; 4; 16; 48; 80.2812; 1.51183
31; 4; 16; 48; 80.25; 1.39931
32; 4; 16; 48; 80.125; 1.33456
33; 4; 16; 47; 80.0938; 1.31267
34; 4; 16; 47; 80.0938; 1.39851
35; 5; 32; 47; 87.4437; 9.03818
36; 5; 32; 47; 86.8438; 10.3993
37; 5; 32; 47; 86.7438; 10.6292
38; 5; 32; 47; 86.7438; 10.6751
39; 5; 32; 47; 86.7438; 10.6843
40; 5; 32; 47; 86.7438; 10.6862
41; 5; 32; 47; 86.3187; 10.788
42; 5; 32; 46; 86.3187; 10.8414
43; 5; 32; 46; 86.2687; 10.8658
44; 5; 32; 46; 86.2438; 10.8685
45; 5; 32; 45; 86.2438; 10.9513
46; 5; 32; 45; 85.7438; 11.0541
47; 5; 32; 45; 85.6437; 11.0243
48; 5; 32; 45; 85.5438; 10.9865
49; 5; 32; 44; 85.4938; 11.0178
50; 5; 32; 44; 85.3438; 10.9852
51; 5; 32; 44; 84.7438; 10.6079
52; 5; 32; 44; 84.6937; 10.5135
53; 5; 32; 44; 84.6188; 10.4623
54; 5; 32; 44; 84.5938; 10.4326
55; 5; 32; 44; 84.5687; 10.4221
56; 5; 32; 44; 76.6813; 5.0217
57; 5; 32; 44; 76.4437; 3.81152
58; 5; 32; 44; 76.4437; 3.56948
59; 5; 32; 44; 76.4437; 3.52107
60; 5; 32; 44; 76.4437; 3.47025
61; 5; 32; 44; 76.3563; 3.56451
62; 5; 32; 44; 76.1437; 3.53343
63; 5; 32; 44; 76.0312; 3.63941
64; 5; 32; 44; 73.5625; 2.59599
65; 5; 32; 44; 73.2875; 2.2433
66; 5; 32; 44; 73.1875; 2.20571
67; 5; 32; 43; 73.075; 2.17275
68; 5; 32; 43; 72.9875; 2.17253
69; 5; 32; 43; 71.5687; 1.55204
70; 5; 32; 42; 71.4437; 1.35542
71; 5; 32; 42; 71.4188; 1.37831
72; 5; 32; 41; 71.3563; 1.34918
73; 5; 32; 40; 71.2812; 1.43246
74; 6; 64; 40; 78.7682; 7.6985
75; 6; 64; 40; 78.138; 8.7099
76; 6; 64; 40; 78.0026; 8.80999
77; 6; 64; 40; 77.9609; 8.85757
78; 6; 64; 40; 77.8359; 8.91159
79; 6; 64; 39; 77.6589; 8.86332
80; 6; 64; 39; 77.0339; 8.48104
81; 6; 64; 37; 76.9609; 8.41695
82; 6; 64; 37; 76.8984; 8.44475
83; 6; 64; 36; 76.7943; 8.40476
84; 6; 64; 36; 76.7109; 8.37014
85; 6; 64; 36; 76.5182; 8.34041
86; 6; 64; 36; 76.5182; 8.33145
87; 6; 64; 36; 76.487; 8.34295
88; 6; 64; 36; 76.4661; 8.35533
89; 6; 64; 36; 76.4453; 8.35051
90; 6; 64; 36; 76.2578; 8.38398
91; 6; 64; 36; 76.237; 8.37348
92; 6; 64; 36; 76.2057; 8.35816
93; 6; 64; 36; 76.1953; 8.36071
94; 6; 64; 36; 76.1641; 8.36493
95; 6; 64; 36; 69.6875; 4.04563
96; 6; 64; 36; 69.4427; 3.30044
97; 6; 64; 35; 69.4219; 3.17625
98; 6; 64; 34; 69.4115; 3.20117
99; 6; 64; 34; 69.3594; 3.22431
100; 6; 64; 34; 69.2969; 3.2624
101; 6; 64; 34; 69.1146; 3.24234
102; 6; 64; 34; 69.0104; 3.21971
103; 6; 64; 34; 68.9271; 3.16933
104; 6; 64; 34; 68.8958; 3.16053
105; 6; 64; 33; 68.8542; 3.11935
106; 6; 64; 33; 68.7083; 3.07832
107; 6; 64; 33; 68.6458; 3.08925
108; 6; 64; 33; 68.5938; 3.06679
109; 6; 64; 33; 68.5625; 3.08829
110; 6; 64; 32; 68.5208; 3.08995
111; 6; 64; 32; 68.4323; 3.12538
112; 6; 64; 32; 68.4115; 3.12217
113; 6; 64; 32; 68.401; 3.12111
114; 6; 64; 32; 68.3802; 3.11878
115; 6; 64; 32; 68.3802; 3.10687
116; 6; 64; 32; 66.2292; 2.29745
117; 6; 64; 32; 66.0677; 2.095
118; 6; 64; 32; 66.0573; 2.04579
119; 6; 64; 32; 66.0469; 2.03684
120; 6; 64; 32; 66.0469; 2.03535
121; 6; 64; 32; 66.0469; 2.0351
122; 6; 64; 32; 65.9427; 2.03112
123; 6; 64; 32; 65.9427; 2.03046
124; 6; 64; 32; 65.9427; 2.03035
125; 6; 64; 32; 65.9427; 2.03611
126; 6; 64; 32; 65.9323; 2.03637
127; 6; 64; 32; 65.849; 2.03067
128; 6; 64; 32; 65.849; 2.02971
129; 6; 64; 32; 65.849; 2.02956
130; 6; 64; 32; 65.849; 2.03363
131; 6; 64; 32; 65.8385; 2.03364
132; 6; 64; 32; 65.7865; 2.04687
133; 6; 64; 32; 65.7865; 2.04907
134; 6; 64; 32; 65.7865; 2.05208
135; 6; 64; 32; 65.776; 2.05452
136; 6; 64; 32; 65.7552; 2.05234
137; 6; 64; 32; 64.4115; 1.37205
138; 6; 64; 32; 64.3177; 1.2475
139; 6; 64; 32; 64.3177; 1.22407
140; 6; 64; 32; 64.2969; 1.21741
141; 6; 64; 32; 64.2969; 1.2163
142; 6; 64; 32; 64.2969; 1.20717
143; 6; 64; 32; 64.2031; 1.20428
144; 6; 64; 32; 64.1823; 1.20054
145; 6; 64; 32; 64.1823; 1.19992
146; 6; 64; 32; 64.1823; 1.19086
147; 6; 64; 32; 64.1719; 1.18838
148; 6; 64; 32; 64.0781; 1.14815
149; 6; 64; 32; 64.0781; 1.14145
150; 6; 64; 32; 64.0781; 1.14033
151; 6; 64; 32; 64.0781; 1.14015
152; 6; 64; 32; 64.0781; 1.14011
153; 6; 64; 32; 64.0104; 1.16144
154; 6; 64; 32; 64.0104; 1.16499
155; 6; 64; 32; 64.0104; 1.16558
156; 6; 64; 32; 64.0104; 1.16568
157; 6; 64; 32; 64.0104; 1.15225
158; 7; 128; 32; 71.5558; 6.45806
159; 7; 128; 32; 70.9978; 7.04175
160; 7; 128; 32; 70.9308; 7.12801
161; 7; 128; 32; 70.9219; 7.1392
162; 7; 128; 32; 70.9219; 7.11515
163; 7; 128; 32; 70.9129; 7.10279
164; 7; 128; 32; 70.9129; 7.10102
165; 7; 128; 32; 70.8504; 7.09714
166; 7; 128; 32; 70.8504; 7.09658
167; 7; 128; 32; 70.8504; 7.0965
168; 7; 128; 32; 70.8504; 7.09649
169; 7; 128; 32; 70.8504; 7.09649
170; 7; 128; 32; 70.7969; 7.1049
171; 7; 128; 32; 70.7969; 7.1061
172; 7; 128; 32; 70.7969; 7.10627
173; 7; 128; 32; 70.7969; 7.1063
174; 7; 128; 32; 70.7969; 7.1063
175; 7; 128; 32; 70.7433; 7.10393
176; 7; 128; 32; 70.7433; 7.1036
177; 7; 128; 32; 70.7433; 7.13926
178; 7; 128; 31; 70.7344; 7.14322
179; 7; 128; 31; 70.7344; 7.14379
180; 7; 128; 31; 70.3549; 7.01636
181; 7; 128; 31; 70.3147; 7.04529
182; 7; 128; 31; 70.3147; 7.04942
183; 7; 128; 31; 70.3147; 7.05001
184; 7; 128; 31; 70.3147; 7.0501
185; 7; 128; 31; 70.3147; 7.05011
186; 7; 128; 31; 70.221; 7.00202
187; 7; 128; 31; 70.221; 6.99515
188; 7; 128; 31; 70.221; 6.99417
189; 7; 128; 31; 70.221; 6.99403
190; 7; 128; 31; 70.221; 7.00751
191; 7; 128; 31; 70.1629; 7.01253
192; 7; 128; 31; 70.154; 7.02164
193; 7; 128; 31; 70.1451; 7.02223
194; 7; 128; 31; 70.1451; 7.02231
195; 7; 128; 31; 70.1451; 7.02232
196; 7; 128; 31; 70.0915; 7.03713
197; 7; 128; 31; 70.0915; 7.03924
198; 7; 128; 31; 70.0915; 7.03955
199; 7; 128; 31; 70.0915; 7.03959
200; 7; 128; 31; 70.0915; 7.0396
201; 7; 128; 31; 69.8438; 7.01331
202; 7; 128; 31; 69.7812; 7.0341
203; 7; 128; 31; 69.7812; 7.04381
204; 7; 128; 31; 69.7723; 7.04456
205; 7; 128; 31; 69.7723; 7.04466
206; 7; 128; 31; 69.7723; 7.04468
207; 7; 128; 31; 69.6652; 7.00312
208; 7; 128; 31; 69.6652; 6.99718
209; 7; 128; 31; 69.6652; 7.00129
210; 7; 128; 31; 69.6562; 7.0048
211; 7; 128; 31; 69.6562; 7.0048
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 114; 116.5; 2.5
1; 1; 2; 114; 116.5; 5
2; 1; 2; 114; 116.5; 7.5
3; 1; 2; 114; 116.5; 10
4; 2; 4; 114; 117.25; 9.44179
5; 3; 8; 97; 117.208; 12.8663
6; 3; 8; 87; 110.5; 10.5958
7; 3; 8; 75; 107.167; 10.1389
8; 3; 8; 70; 103.542; 8.20374
9; 4; 16; 70; 107.109; 14.4644
10; 4; 16; 66; 105.734; 15.519
11; 4; 16; 64; 104.891; 15.7461
12; 4; 16; 62; 104.078; 15.5256
13; 4; 16; 60; 103.578; 15.1908
14; 4; 16; 60; 94.7969; 10.6166
15; 4; 16; 59; 94.6406; 9.46463
16; 4; 16; 59; 94.4531; 9.08202
17; 4; 16; 59; 94.3594; 8.97305
18; 4; 16; 59; 94.2656; 8.94303
19; 4; 16; 55; 89.9844; 7.08606
20; 4; 16; 55; 89.8594; 6.7944
21; 4; 16; 55; 89.5469; 6.76895
22; 4; 16; 55; 89.1719; 6.70366
23; 4; 16; 55; 88.8594; 6.45587
24; 4; 16; 52; 86.4219; 4.66351
25; 4; 16; 52; 86.3594; 4.6147
26; 4; 16; 52; 85.9219; 4.32274
27; 4; 16; 52; 85.7344; 4.22668
28; 4; 16; 51; 85.5781; 4.15566
29; 5; 32; 51; 92.1312; 11.4393
30; 5; 32; 51; 91.5687; 12.673
31; 5; 32; 51; 91.4938; 12.9172
32; 5; 32; 51; 91.3937; 12.8712
33; 5; 32; 51; 91.3688; 12.9369
34; 5; 32; 50; 91.3187; 12.9501
35; 5; 32; 49; 91.0312; 12.9209
36; 5; 32; 49; 91.0062; 12.9181
37; 5; 32; 49; 90.9813; 12.9145
38; 5; 32; 49; 90.9813; 12.9138
39; 5; 32; 49; 90.9813; 12.9136
40; 5; 32; 49; 90.7438; 12.8518
41; 5; 32; 48; 90.5438; 12.8697
42; 5; 32; 48; 82.4313; 7.38692
43; 5; 32; 47; 82.1688; 6.17565
44; 5; 32; 46; 82.0812; 5.95906
45; 5; 32; 46; 81.9313; 5.92762
46; 5; 32; 45; 81.7812; 5.92133
47; 5; 32; 45; 79.1688; 4.66807
48; 5; 32; 44; 79.0187; 4.45586
49; 5; 32; 43; 78.8312; 4.32192
